1521,-13.5,-0.671499750443999,2.5
1522,-13.2,-0.70360716227809,2.5
1523,-12.9,-0.734985074326957,2.5
1524,-12.6,-0.765634036766414,2.5
1525,-12.3,-0.795554586456959,2.5
1526,-12,-0.824747246991464,2.5
1527,-11.7,-0.853212528741636,2.5
1528,-11.4,-0.880950928903133,2.5
1529,-11.1,-0.907962931539515,2.5
1530,-10.8,-0.93424900762497,2.5
1531,-10.5,-0.959809615085817,2.5
1532,-10.2,-0.984645198840795,2.5
1533,-9.9,-1.00875619084016,2.5
1534,-9.6,-1.03214301010357,2.5
1535,-9.3,-1.05480606275685,2.5
1536,-9,-1.07674574206747,2.5
1537,-8.7,-1.09796242847904,2.5
1538,-8.4,-1.1184564896444,2.5
1539,-8.1,-1.13822828045775,2.5
1540,-7.8,-1.15727814308561,2.5
1541,-7.5,-1.17560640699649,2.5
1542,-7.2,-1.19321338898968,2.5
1543,-6.9,-1.21009939322259,2.5
1544,-6.6,-1.22626471123731,2.5
1545,-6.3,-1.24170962198576,2.5
1546,-6,-1.25643439185396,2.5
1547,-5.7,-1.27043927468496,2.5
1548,-5.4,-1.2837245118009,2.5
1549,-5.1,-1.2962903320238,2.5
1550,-4.8,-1.30813695169533,2.5
1551,-4.5,-1.31926457469551,2.5
1552,-4.2,-1.32967339246024,2.5
1553,-3.9,-1.33936358399784,2.5
1554,-3.6,-1.34833531590442,2.5
1555,-3.3,-1.35658874237829,2.5
1556,-3,-1.36412400523317,2.5
1557,-2.7,-1.37094123391039,2.5
1558,-2.4,-1.37704054549003,2.5
1559,-2.1,-1.38242204470103,2.5
1560,-1.8,-1.38708582393009,2.5
1561,-1.5,-1.39103196322965,2.5
1562,-1.2,-1.39426053032479,2.5
1563,-0.9,-1.39677158061902,2.5
1564,-0.6,-1.39856515719899,2.5
1565,-0.3,-1.3996412908383,2.5
1566,0,-1.40000000000001,2.5
1567,0.3,-1.3996412908383,2.5
1568,0.6,-1.39856515719899,2.5
1569,0.9,-1.39677158061902,2.5
1570,1.2,-1.39426053032479,2.5
1571,1.5,-1.39103196322965,2.5
1572,1.8,-1.38708582393009,2.5
1573,2.1,-1.38242204470103,2.5
1574,2.4,-1.37704054549003,2.5
1575,2.7,-1.37094123391039,2.5
1576,3,-1.36412400523317,2.5
1577,3.3,-1.35658874237829,2.5
1578,3.6,-1.34833531590442,2.5
1579,3.9,-1.33936358399784,2.5
1580,4.2,-1.32967339246024,2.5
1581,4.5,-1.31926457469551,2.5
1582,4.8,-1.30813695169533,2.5
1583,5.1,-1.2962903320238,2.5
1584,5.4,-1.2837245118009,2.5
1585,5.7,-1.27043927468496,2.5
1586,6,-1.25643439185396,2.5
1587,6.3,-1.24170962198576,2.5
1588,6.6,-1.22626471123731,2.5
1589,6.9,-1.21009939322259,2.5
1590,7.2,-1.19321338898968,2.5
1591,7.5,-1.17560640699649,2.5
1592,7.8,-1.15727814308561,2.5
1593,8.1,-1.13822828045775,2.5
1594,8.4,-1.1184564896444,2.5
1595,8.7,-1.09796242847904,2.5
1596,9,-1.07674574206747,2.5
1597,9.3,-1.05480606275685,2.5
1598,9.6,-1.03214301010357,2.5
1599,9.9,-1.00875619084016,2.5
1600,10.2,-0.984645198840795,2.5
1601,10.5,-0.959809615085817,2.5
1602,10.8,-0.93424900762497,2.5
1603,11.1,-0.907962931539515,2.5
1604,11.4,-0.880950928903133,2.5
1605,11.7,-0.853212528741636,2.5
1606,12,-0.824747246991464,2.5
1607,12.3,-0.795554586456959,2.5
1608,12.6,-0.765634036766414,2.5
1609,12.9,-0.734985074326957,2.5
1610,13.2,-0.70360716227809,2.5
1611,13.5,-0.671499750443999,2.5
1612,13.8,-0.638662275284688,2.5
1613,14.1,-0.60509415984572,2.5
1614,14.4,-0.570794813706755,2.5
1615,14.7,-0.535763632928791,2.5
1616,15,-0.500000000000014,2.5
1617,-15,-1.4210854715202e-14,2.5
1618,-14.7,-0.0357636329287914,2.5
1619,-14.4,-0.0707948137067547,2.5
1620,-14.1,-0.10509415984572,2.5
1621,-13.8,-0.138662275284688,2.5
1622,-13.5,-0.171499750443999,2.5
1623,-13.2,-0.20360716227809,2.5
1624,-12.9,-0.234985074326957,2.5
1625,-12.6,-0.265634036766414,2.5
1626,-12.3,-0.295554586456959,2.5
1627,-12,-0.324747246991464,2.5
1628,-11.7,-0.353212528741636,2.5
1629,-11.4,-0.380950928903133,2.5
1630,-11.1,-0.407962931539515,2.5
1631,-10.8,-0.43424900762497,2.5
1632,-10.5,-0.459809615085817,2.5
1633,-10.2,-0.484645198840795,2.5
1634,-9.9,-0.50875619084016,2.5
1635,-9.6,-0.532143010103567,2.5
1636,-9.3,-0.554806062756853,2.5
1637,-9,-0.576745742067473,2.5
1638,-8.7,-0.597962428479036,2.5
1639,-8.4,-0.618456489644402,2.5
1640,-8.1,-0.638228280457753,2.5
1641,-7.8,-0.657278143085605,2.5
1642,-7.5,-0.675606406996494,2.5
1643,-7.2,-0.693213388989676,2.5
1644,-6.9,-0.710099393222592,2.5
1645,-6.6,-0.726264711237306,2.5
1646,-6.3,-0.741709621985763,2.5
1647,-6,-0.756434391853958,2.5
1648,-5.7,-0.770439274684961,2.5
1649,-5.4,-0.783724511800898,2.5
1650,-5.1,-0.796290332023801,2.5
1651,-4.8,-0.808136951695332,2.5
1652,-4.5,-0.819264574695509,2.5
1653,-4.2,-0.829673392460236,2.5
1654,-3.9,-0.839363583997837,2.5
1655,-3.6,-0.848335315904421,2.5
1656,-3.3,-0.856588742378293,2.5
1657,-3,-0.864124005233165,2.5
1658,-2.7,-0.870941233910386,2.5
1659,-2.4,-0.877040545490033,2.5
1660,-2.1,-0.88242204470103,2.5
1661,-1.8,-0.887085823930093,2.5
1662,-1.5,-0.891031963229651,2.5
1663,-1.2,-0.894260530324786,2.5
1664,-0.9,-0.896771580619017,2.5
1665,-0.6,-0.898565157198988,2.5
1666,-0.3,-0.899641290838304,2.5
1667,0,-0.900000000000006,2.5
1668,0.3,-0.899641290838304,2.5
1669,0.6,-0.898565157198988,2.5
1670,0.9,-0.896771580619017,2.5
1671,1.2,-0.894260530324786,2.5
1672,1.5,-0.891031963229651,2.5
1673,1.8,-0.887085823930093,2.5
1674,2.1,-0.88242204470103,2.5
1675,2.4,-0.877040545490033,2.5
1676,2.7,-0.870941233910386,2.5
1677,3,-0.864124005233165,2.5
1678,3.3,-0.856588742378293,2.5
1679,3.6,-0.848335315904421,2.5
1680,3.9,-0.839363583997837,2.5
1681,4.2,-0.829673392460236,2.5
1682,4.5,-0.819264574695509,2.5
1683,4.8,-0.808136951695332,2.5
1684,5.1,-0.796290332023801,2.5
1685,5.4,-0.783724511800898,2.5
1686,5.7,-0.770439274684961,2.5
1687,6,-0.756434391853958,2.5
1688,6.3,-0.741709621985763,2.5
1689,6.6,-0.726264711237306,2.5
1690,6.9,-0.710099393222592,2.5
1691,7.2,-0.693213388989676,2.5
1692,7.5,-0.675606406996494,2.5
1693,7.8,-0.657278143085605,2.5
1694,8.1,-0.638228280457753,2.5
1695,8.4,-0.618456489644402,2.5
1696,8.7,-0.597962428479036,2.5
1697,9,-0.576745742067473,2.5
1698,9.3,-0.554806062756853,2.5
1699,9.6,-0.532143010103567,2.5
1700,9.9,-0.50875619084016,2.5
1701,10.2,-0.484645198840795,2.5
1702,10.5,-0.459809615085817,2.5
1703,10.8,-0.43424900762497,2.5
1704,11.1,-0.407962931539515,2.5
1705,11.4,-0.380950928903133,2.5
1706,11.7,-0.353212528741636,2.5
1707,12,-0.324747246991464,2.5
1708,12.3,-0.295554586456959,2.5
1709,12.6,-0.265634036766414,2.5
1710,12.9,-0.234985074326957,2.5
1711,13.2,-0.20360716227809,2.5
1712,13.5,-0.171499750443999,2.5
1713,13.8,-0.138662275284688,2.5
1714,14.1,-0.10509415984572,2.5
1715,14.4,-0.0707948137067547,2.5
1716,14.7,-0.0357636329287914,2.5
1717,15,-1.4210854715202e-14,2.5
1718,-15,0.499999999999986,2.5
1719,-14.7,0.464236367071209,2.5
1720,-14.4,0.429205186293245,2.5
1721,-14.1,0.39490584015428,2.5
1722,-13.8,0.361337724715312,2.5
1723,-13.5,0.328500249556001,2.5
1724,-13.2,0.29639283772191,2.5
1725,-12.9,0.265014925673043,2.5
1726,-12.6,0.234365963233586,2.5
1727,-12.3,0.204445413543041,2.5
1728,-12,0.175252753008536,2.5
1729,-11.7,0.146787471258364,2.5
1730,-11.4,0.119049071096867,2.5
1731,-11.1,0.0920370684604848,2.5
1732,-10.8,0.0657509923750297,2.5
1733,-10.5,0.0401903849141831,2.5
1734,-10.2,0.0153548011592051,2.5
1735,-9.9,-0.00875619084015966,2.5
1736,-9.6,-0.0321430101035673,2.5
1737,-9.3,-0.0548060627568532,2.5
1738,-9,-0.0767457420674731,2.5
1739,-8.7,-0.0979624284790361,2.5
1740,-8.4,-0.118456489644402,2.5
1741,-8.1,-0.138228280457753,2.5
1742,-7.8,-0.157278143085605,2.5
1743,-7.5,-0.175606406996494,2.5
1744,-7.2,-0.193213388989676,2.5
1745,-6.9,-0.210099393222592,2.5
1746,-6.6,-0.226264711237306,2.5
1747,-6.3,-0.241709621985763,2.5
1748,-6,-0.256434391853958,2.5
1749,-5.7,-0.270439274684961,2.5
1750,-5.4,-0.283724511800898,2.5
1751,-5.1,-0.296290332023801,2.5
1752,-4.8,-0.308136951695332,2.5
1753,-4.5,-0.319264574695509,2.5
1754,-4.2,-0.329673392460236,2.5
1755,-3.9,-0.339363583997837,2.5
1756,-3.6,-0.348335315904421,2.5
1757,-3.3,-0.356588742378293,2.5
1758,-3,-0.364124005233165,2.5
1759,-2.7,-0.370941233910386,2.5
1760,-2.4,-0.377040545490033,2.5
1761,-2.1,-0.38242204470103,2.5
1762,-1.8,-0.387085823930093,2.5
1763,-1.5,-0.391031963229651,2.5
1764,-1.2,-0.394260530324786,2.5
1765,-0.9,-0.396771580619017,2.5
1766,-0.6,-0.398565157198988,2.5
1767,-0.3,-0.399641290838304,2.5
1768,0,-0.400000000000006,2.5
1769,0.3,-0.399641290838304,2.5
1770,0.6,-0.398565157198988,2.5
1771,0.9,-0.396771580619017,2.5
1772,1.2,-0.394260530324786,2.5
1773,1.5,-0.391031963229651,2.5
1774,1.8,-0.387085823930093,2.5
1775,2.1,-0.38242204470103,2.5
1776,2.4,-0.377040545490033,2.5
1777,2.7,-0.370941233910386,2.5
1778,3,-0.364124005233165,2.5
1779,3.3,-0.356588742378293,2.5
1780,3.6,-0.348335315904421,2.5
1781,3.9,-0.339363583997837,2.5
1782,4.2,-0.329673392460236,2.5
1783,4.5,-0.319264574695509,2.5
1784,4.8,-0.308136951695332,2.5
1785,5.1,-0.296290332023801,2.5
1786,5.4,-0.283724511800898,2.5
1787,5.7,-0.270439274684961,2.5
1788,6,-0.256434391853958,2.5
1789,6.3,-0.241709621985763,2.5
1790,6.6,-0.226264711237306,2.5
1791,6.9,-0.210099393222592,2.5
1792,7.2,-0.193213388989676,2.5
1793,7.5,-0.175606406996494,2.5
1794,7.8,-0.157278143085605,2.5
1795,8.1,-0.138228280457753,2.5
1796,8.4,-0.118456489644402,2.5
1797,8.7,-0.0979624284790361,2.5
1798,9,-0.0767457420674731,2.5
1799,9.3,-0.0548060627568532,2.5
1800,9.6,-0.0321430101035673,2.5
1801,9.9,-0.00875619084015966,2.5
1802,10.2,0.0153548011592051,2.5
1803,10.5,0.0401903849141831,2.5
1804,10.8,0.0657509923750297,2.5
1805,11.1,0.0920370684604848,2.5
1806,11.4,0.119049071096867,2.5
1807,11.7,0.146787471258364,2.5
1808,12,0.175252753008536,2.5
1809,12.3,0.204445413543041,2.5
1810,12.6,0.234365963233586,2.5
1811,12.9,0.265014925673043,2.5
1812,13.2,0.29639283772191,2.5
1813,13.5,0.328500249556001,2.5
1814,13.8,0.361337724715312,2.5
1815,14.1,0.39490584015428,2.5
1816,14.4,0.429205186293245,2.5
1817,14.7,0.464236367071209,2.5
1818,15,0.499999999999986,2.5
1819,-15,-0.500000000000014,3
1820,-14.7,-0.535763632928791,3
1821,-14.4,-0.570794813706755,3
1822,-14.1,-0.60509415984572,3
1823,-13.8,-0.638662275284688,3
1824,-13.5,-0.671499750443999,3
1825,-13.2,-0.70360716227809,3
1826,-12.9,-0.734985074326957,3
1827,-12.6,-0.765634036766414,3
1828,-12.3,-0.795554586456959,3
1829,-12,-0.824747246991464,3
1830,-11.7,-0.853212528741636,3
1831,-11.4,-0.880950928903133,3
1832,-11.1,-0.907962931539515,3
1833,-10.8,-0.93424900762497,3
1834,-10.5,-0.959809615085817,3
1835,-10.2,-0.984645198840795,3
1836,-9.9,-1.00875619084016,3
1837,-9.6,-1.03214301010357,3
1838,-9.3,-1.05480606275685,3
1839,-9,-1.07674574206747,3
1840,-8.7,-1.09796242847904,3
1841,-8.4,-1.1184564896444,3
1842,-8.1,-1.13822828045775,3
1843,-7.8,-1.15727814308561,3
1844,-7.5,-1.17560640699649,3
1845,-7.2,-1.19321338898968,3
1846,-6.9,-1.21009939322259,3
1847,-6.6,-1.22626471123731,3
1848,-6.3,-1.24170962198576,3
1849,-6,-1.25643439185396,3
1850,-5.7,-1.27043927468496,3
1851,-5.4,-1.2837245118009,3
1852,-5.1,-1.2962903320238,3
1853,-4.8,-1.30813695169533,3
1854,-4.5,-1.31926457469551,3
1855,-4.2,-1.32967339246024,3
1856,-3.9,-1.33936358399784,3
1857,-3.6,-1.34833531590442,3
1858,-3.3,-1.35658874237829,3
1859,-3,-1.36412400523317,3
1860,-2.7,-1.37094123391039,3
1861,-2.4,-1.37704054549003,3
1862,-2.1,-1.38242204470103,3
1863,-1.8,-1.38708582393009,3
1864,-1.5,-1.39103196322965,3
1865,-1.2,-1.39426053032479,3
1866,-0.9,-1.39677158061902,3
1867,-0.6,-1.39856515719899,3
1868,-0.3,-1.3996412908383,3
1869,0,-1.40000000000001,3
1870,0.3,-1.3996412908383,3
1871,0.6,-1.39856515719899,3
1872,0.9,-1.39677158061902,3
1873,1.2,-1.39426053032479,3
1874,1.5,-1.39103196322965,3
1875,1.8,-1.38708582393009,3
1876,2.1,-1.38242204470103,3
1877,2.4,-1.37704054549003,3
1878,2.7,-1.37094123391039,3
1879,3,-1.36412400523317,3
1880,3.3,-1.35658874237829,3
1881,3.6,-1.34833531590442,3
1882,3.9,-1.33936358399784,3
1883,4.2,-1.32967339246024,3
1884,4.5,-1.31926457469551,3
1885,4.8,-1.30813695169533,3
1886,5.1,-1.2962903320238,3
1887,5.4,-1.2837245118009,3
1888,5.7,-1.27043927468496,3
1889,6,-1.25643439185396,3
1890,6.3,-1.24170962198576,3
1891,6.6,-1.22626471123731,3
1892,6.9,-1.21009939322259,3
1893,7.2,-1.19321338898968,3
1894,7.5,-1.17560640699649,3
1895,7.8,-1.15727814308561,3
1896,8.1,-1.13822828045775,3
1897,8.4,-1.1184564896444,3
1898,8.7,-1.09796242847904,3
1899,9,-1.07674574206747,3
1900,9.3,-1.05480606275685,3
1901,9.6,-1.03214301010357,3
1902,9.9,-1.00875619084016,3
1903,10.2,-0.984645198840795,3
1904,10.5,-0.959809615085817,3
1905,10.8,-0.93424900762497,3
1906,11.1,-0.907962931539515,3
1907,11.4,-0.880950928903133,3
1908,11.7,-0.853212528741636,3
1909,12,-0.824747246991464,3
1910,12.3,-0.795554586456959,3
1911,12.6,-0.765634036766414,3
1912,12.9,-0.734985074326957,3
1913,13.2,-0.70360716227809,3
1914,13.5,-0.671499750443999,3
1915,13.8,-0.638662275284688,3
1916,14.1,-0.60509415984572,3
1917,14.4,-0.570794813706755,3
1918,14.7,-0.535763632928791,3
1919,15,-0.500000000000014,3
1920,-15,-1.4210854715202e-14,3
1921,-14.7,-0.0357636329287914,3
1922,-14.4,-0.0707948137067547,3
1923,-14.1,-0.10509415984572,3
1924,-13.8,-0.138662275284688,3
1925,-13.5,-0.171499750443999,3
1926,-13.2,-0.20360716227809,3
1927,-12.9,-0.234985074326957,3
1928,-12.6,-0.265634036766414,3
1929,-12.3,-0.295554586456959,3
1930,-12,-0.324747246991464,3
1931,-11.7,-0.353212528741636,3
1932,-11.4,-0.380950928903133,3
1933,-11.1,-0.407962931539515,3
1934,-10.8,-0.43424900762497,3
1935,-10.5,-0.459809615085817,3
1936,-10.2,-0.484645198840795,3
1937,-9.9,-0.50875619084016,3
1938,-9.6,-0.532143010103567,3
1939,-9.3,-0.554806062756853,3
1940,-9,-0.576745742067473,3
1941,-8.7,-0.597962428479036,3
1942,-8.4,-0.618456489644402,3
1943,-8.1,-0.638228280457753,3
1944,-7.8,-0.657278143085605,3
1945,-7.5,-0.675606406996494,3
1946,-7.2,-0.693213388989676,3
1947,-6.9,-0.710099393222592,3
1948,-6.6,-0.726264711237306,3
1949,-6.3,-0.741709621985763,3
1950,-6,-0.756434391853958,3
1951,-5.7,-0.770439274684961,3
1952,-5.4,-0.783724511800898,3
1953,-5.1,-0.796290332023801,3
1954,-4.8,-0.808136951695332,3
1955,-4.5,-0.819264574695509,3
1956,-4.2,-0.829673392460236,3
1957,-3.9,-0.839363583997837,3
1958,-3.6,-0.848335315904421,3
1959,-3.3,-0.856588742378293,3
1960,-3,-0.864124005233165,3
1961,-2.7,-0.870941233910386,3
1962,-2.4,-0.877040545490033,3
1963,-2.1,-0.88242204470103,3
1964,-1.8,-0.887085823930093,3
1965,-1.5,-0.891031963229651,3
1966,-1.2,-0.894260530324786,3
1967,-0.9,-0.896771580619017,3
1968,-0.6,-0.898565157198988,3
1969,-0.3,-0.899641290838304,3
1970,0,-0.900000000000006,3
1971,0.3,-0.899641290838304,3
1972,0.6,-0.898565157198988,3
1973,0.9,-0.896771580619017,3
1974,1.2,-0.894260530324786,3
1975,1.5,-0.891031963229651,3
1976,1.8,-0.887085823930093,3
1977,2.1,-0.88242204470103,3
1978,2.4,-0.877040545490033,3
1979,2.7,-0.870941233910386,3
1980,3,-0.864124005233165,3
1981,3.3,-0.856588742378293,3
1982,3.6,-0.848335315904421,3
1983,3.9,-0.839363583997837,3
1984,4.2,-0.829673392460236,3
1985,4.5,-0.819264574695509,3
1986,4.8,-0.808136951695332,3
1987,5.1,-0.796290332023801,3
1988,5.4,-0.783724511800898,3
1989,5.7,-0.770439274684961,3
1990,6,-0.756434391853958,3
1991,6.3,-0.741709621985763,3
1992,6.6,-0.726264711237306,3
1993,6.9,-0.710099393222592,3
1994,7.2,-0.693213388989676,3
1995,7.5,-0.675606406996494,3
1996,7.8,-0.657278143085605,3
1997,8.1,-0.638228280457753,3
1998,8.4,-0.618456489644402,3
1999,8.7,-0.597962428479036,3
2000,9,-0.576745742067473,3
2001,9.3,-0.554806062756853,3
2002,9.6,-0.532143010103567,3
2003,9.9,-0.50875619084016,3
2004,10.2,-0.484645198840795,3
2005,10.5,-0.459809615085817,3
2006,10.8,-0.43424900762497,3
2007,11.1,-0.407962931539515,3
2008,11.4,-0.380950928903133,3
2009,11.7,-0.353212528741636,3
2010,12,-0.324747246991464,3
2011,12.3,-0.295554586456959,3
2012,12.6,-0.265634036766414,3
2013,12.9,-0.234985074326957,3
2014,13.2,-0.20360716227809,3
2015,13.5,-0.171499750443999,3
2016,13.8,-0.138662275284688,3
2017,14.1,-0.10509415984572,3
2018,14.4,-0.0707948137067547,3
2019,14.7,-0.0357636329287914,3
2020,15,-1.4210854715202e-14,3
2021,-15,0.499999999999986,3
2022,-14.7,0.464236367071209,3
2023,-14.4,0.429205186293245,3
2024,-14.1,0.39490584015428,3
2025,-13.8,0.361337724715312,3
2026,-13.5,0.328500249556001,3
2027,-13.2,0.29639283772191,3
2028,-12.9,0.265014925673043,3
2029,-12.6,0.234365963233586,3
2030,-12.3,0.204445413543041,3
2031,-12,0.175252753008536,3
2032,-11.7,0.146787471258364,3
2033,-11.4,0.119049071096867,3
2034,-11.1,0.0920370684604848,3
2035,-10.8,0.0657509923750297,3
2036,-10.5,0.0401903849141831,3
2037,-10.2,0.0153548011592051,3
2038,-9.9,-0.00875619084015966,3
2039,-9.6,-0.0321430101035673,3
2040,-9.3,-0.0548060627568532,3
2041,-9,-0.0767457420674731,3
2042,-8.7,-0.0979624284790361,3
2043,-8.4,-0.118456489644402,3
2044,-8.1,-0.138228280457753,3
2045,-7.8,-0.157278143085605,3
2046,-7.5,-0.175606406996494,3
2047,-7.2,-0.193213388989676,3
2048,-6.9,-0.210099393222592,3
2049,-6.6,-0.226264711237306,3
2050,-6.3,-0.241709621985763,3
2051,-6,-0.256434391853958,3
2052,-5.7,-0.270439274684961,3
2053,-5.4,-0.283724511800898,3
2054,-5.1,-0.296290332023801,3
2055,-4.8,-0.308136951695332,3
2056,-4.5,-0.319264574695509,3
2057,-4.2,-0.329673392460236,3
2058,-3.9,-0.339363583997837,3
2059,-3.6,-0.348335315904421,3
2060,-3.3,-0.356588742378293,3
2061,-3,-0.364124005233165,3
2062,-2.7,-0.370941233910386,3
2063,-2.4,-0.377040545490033,3
2064,-2.1,-0.38242204470103,3
2065,-1.8,-0.387085823930093,3
2066,-1.5,-0.391031963229651,3
2067,-1.2,-0.394260530324786,3
2068,-0.9,-0.396771580619017,3
2069,-0.6,-0.398565157198988,3
2070,-0.3,-0.399641290838304,3
2071,0,-0.400000000000006,3
2072,0.3,-0.399641290838304,3
2073,0.6,-0.398565157198988,3
2074,0.9,-0.396771580619017,3
2075,1.2,-0.394260530324786,3
2076,1.5,-0.391031963229651,3
2077,1.8,-0.387085823930093,3
2078,2.1,-0.38242204470103,3
2079,2.4,-0.377040545490033,3
2080,2.7,-0.370941233910386,3
2081,3,-0.364124005233165,3
2082,3.3,-0.356588742378293,3
2083,3.6,-0.348335315904421,3
2084,3.9,-0.339363583997837,3
2085,4.2,-0.329673392460236,3
2086,4.5,-0.319264574695509,3
2087,4.8,-0.308136951695332,3
2088,5.1,-0.296290332023801,3
2089,5.4,-0.283724511800898,3
2090,5.7,-0.270439274684961,3
2091,6,-0.256434391853958,3
2092,6.3,-0.241709621985763,3
2093,6.6,-0.226264711237306,3
2094,6.9,-0.210099393222592,3
2095,7.2,-0.193213388989676,3
2096,7.5,-0.175606406996494,3
2097,7.8,-0.157278143085605,3
2098,8.1,-0.138228280457753,3
2099,8.4,-0.118456489644402,3
2100,8.7,-0.0979624284790361,3
2101,9,-0.0767457420674731,3
2102,9.3,-0.0548060627568532,3
2103,9.6,-0.0321430101035673,3
2104,9.9,-0.00875619084015966,3
2105,10.2,0.0153548011592051,3
2106,10.5,0.0401903849141831,3
2107,10.8,0.0657509923750297,3
2108,11.1,0.0920370684604848,3
2109,11.4,0.119049071096867,3
2110,11.7,0.146787471258364,3
2111,12,0.175252753008536,3
2112,12.3,0.204445413543041,3
2113,12.6,0.234365963233586,3
2114,12.9,0.265014925673043,3
2115,13.2,0.29639283772191,3
2116,13.5,0.328500249556001,3
2117,13.8,0.361337724715312,3
2118,14.1,0.39490584015428,3
2119,14.4,0.429205186293245,3
2120,14.7,0.464236367071209,3
2121,15,0.499999999999986,3
2122,-15,-0.500000000000014,3.5
2123,-14.7,-0.535763632928791,3.5
2124,-14.4,-0.570794813706755,3.5
2125,-14.1,-0.60509415984572,3.5
2126,-13.8,-0.638662275284688,3.5
2127,-13.5,-0.671499750443999,3.5
2128,-13.2,-0.70360716227809,3.5
2129,-12.9,-0.734985074326957,3.5
2130,-12.6,-0.765634036766414,3.5
2131,-12.3,-0.795554586456959,3.5
2132,-12,-0.824747246991464,3.5
2133,-11.7,-0.853212528741636,3.5
2134,-11.4,-0.880950928903133,3.5
2135,-11.1,-0.907962931539515,3.5
2136,-10.8,-0.93424900762497,3.5
2137,-10.5,-0.959809615085817,3.5
2138,-10.2,-0.984645198840795,3.5
2139,-9.9,-1.00875619084016,3.5
2140,-9.6,-1.03214301010357,3.5
2141,-9.3,-1.05480606275685,3.5
2142,-9,-1.07674574206747,3.5
2143,-8.7,-1.09796242847904,3.5
2144,-8.4,-1.1184564896444,3.5
2145,-8.1,-1.13822828045775,3.5
2146,-7.8,-1.15727814308561,3.5
2147,-7.5,-1.17560640699649,3.5
2148,-7.2,-1.19321338898968,3.5
2149,-6.9,-1.21009939322259,3.5
2150,-6.6,-1.22626471123731,3.5
2151,-6.3,-1.24170962198576,3.5
2152,-6,-1.25643439185396,3.5
2153,-5.7,-1.27043927468496,3.5
2154,-5.4,-1.2837245118009,3.5
2155,-5.1,-1.2962903320238,3.5
2156,-4.8,-1.30813695169533,3.5
2157,-4.5,-1.31926457469551,3.5
2158,-4.2,-1.32967339246024,3.5
2159,-3.9,-1.33936358399784,3.5
2160,-3.6,-1.34833531590442,3.5
2161,-3.3,-1.35658874237829,3.5
2162,-3,-1.36412400523317,3.5
2163,-2.7,-1.37094123391039,3.5
2164,-2.4,-1.37704054549003,3.5
2165,-2.1,-1.38242204470103,3.5
2166,-1.8,-1.38708582393009,3.5
2167,-1.5,-1.39103196322965,3.5
2168,-1.2,-1.39426053032479,3.5
2169,-0.9,-1.39677158061902,3.5
2170,-0.6,-1.39856515719899,3.5
2171,-0.3,-1.3996412908383,3.5
2172,0,-1.40000000000001,3.5
2173,0.3,-1.3996412908383,3.5
2174,0.6,-1.39856515719899,3.5
2175,0.9,-1.39677158061902,3.5
2176,1.2,-1.39426053032479,3.5
2177,1.5,-1.39103196322965,3.5
2178,1.8,-1.38708582393009,3.5
2179,2.1,-1.38242204470103,3.5
2180,2.4,-1.37704054549003,3.5
2181,2.7,-1.37094123391039,3.5
2182,3,-1.36412400523317,3.5
2183,3.3,-1.35658874237829,3.5
2184,3.6,-1.34833531590442,3.5
2185,3.9,-1.33936358399784,3.5
2186,4.2,-1.32967339246024,3.5
2187,4.5,-1.31926457469551,3.5
2188,4.8,-1.30813695169533,3.5
2189,5.1,-1.2962903320238,3.5
2190,5.4,-1.2837245118009,3.5
2191,5.7,-1.27043927468496,3.5
2192,6,-1.25643439185396,3.5
2193,6.3,-1.24170962198576,3.5
2194,6.6,-1.22626471123731,3.5
2195,6.9,-1.21009939322259,3.5
2196,7.2,-1.19321338898968,3.5
2197,7.5,-1.17560640699649,3.5
2198,7.8,-1.15727814308561,3.5
2199,8.1,-1.13822828045775,3.5
2200,8.4,-1.1184564896444,3.5
2201,8.7,-1.09796242847904,3.5
2202,9,-1.07674574206747,3.5
2203,9.3,-1.05480606275685,3.5
2204,9.6,-1.03214301010357,3.5
2205,9.9,-1.00875619084016,3.5
2206,10.2,-0.984645198840795,3.5
2207,10.5,-0.959809615085817,3.5
2208,10.8,-0.93424900762497,3.5
2209,11.1,-0.907962931539515,3.5
2210,11.4,-0.880950928903133,3.5
2211,11.7,-0.853212528741636,3.5
2212,12,-0.824747246991464,3.5
2213,12.3,-0.795554586456959,3.5
2214,12.6,-0.765634036766414,3.5
2215,12.9,-0.734985074326957,3.5
2216,13.2,-0.70360716227809,3.5
2217,13.5,-0.671499750443999,3.5
2218,13.8,-0.638662275284688,3.5
2219,14.1,-0.60509415984572,3.5
2220,14.4,-0.570794813706755,3.5
2221,14.7,-0.535763632928791,3.5
2222,15,-0.500000000000014,3.5
2223,-15,-1.4210854715202e-14,3.5
2224,-14.7,-0.0357636329287914,3.5
2225,-14.4,-0.0707948137067547,3.5
2226,-14.1,-0.10509415984572,3.5
2227,-13.8,-0.138662275284688,3.5
2228,-13.5,-0.171499750443999,3.5
2229,-13.2,-0.20360716227809,3.5
2230,-12.9,-0.234985074326957,3.5
2231,-12.6,-0.265634036766414,3.5
2232,-12.3,-0.295554586456959,3.5
2233,-12,-0.324747246991464,3.5
2234,-11.7,-0.353212528741636,3.5
2235,-11.4,-0.380950928903133,3.5
2236,-11.1,-0.407962931539515,3.5
2237,-10.8,-0.43424900762497,3.5
2238,-10.5,-0.459809615085817,3.5
2239,-10.2,-0.484645198840795,3.5
2240,-9.9,-0.50875619084016,3.5
